r,t,y,CapitalInvestment
"Region1","RES_CWH_NGS_001",2023,0
"Region1","RES_CWH_NGS_001",2024,0
"Region1","RES_CWH_NGS_001",2025,0
"Region1","RES_CWH_NGS_001",2026,0
"Region1","RES_CWH_NGS_001",2027,0
"Region1","RES_CWH_NGS_001",2028,7.58394849484956e-06
"Region1","RES_CWH_NGS_001",2029,0.00309324842595795
"Region1","RES_CWH_NGS_001",2030,0.00230817275409733
"Region1","RES_CWH_NGS_001",2031,0
"Region1","RES_CWH_NGS_001",2032,0
"Region1","RES_CWH_NGS_001",2033,0
"Region1","RES_CWH_NGS_001",2034,0
"Region1","RES_CWH_NGS_001",2035,0
"Region1","RES_CWH_SOLAR",2018,0
"Region1","RES_CWH_SOLAR",2019,0
"Region1","RES_CWH_SOLAR",2020,0
"Region1","RES_CWH_SOLAR",2021,0
"Region1","RES_CWH_SOLAR",2022,0
"Region1","RES_CWH_SOLAR",2023,0
"Region1","RES_CWH_SOLAR",2024,0
"Region1","RES_CWH_SOLAR",2025,0
"Region1","RES_CWH_SOLAR",2026,0
"Region1","RES_CWH_SOLAR",2027,0
"Region1","RES_CWH_SOLAR",2028,0
"Region1","RES_CWH_SOLAR",2029,0
"Region1","RES_CWH_SOLAR",2030,0
"Region1","RES_CWH_SOLAR",2031,0
"Region1","RES_CWH_SOLAR",2032,0
"Region1","RES_CWH_SOLAR",2033,0
"Region1","RES_CWH_SOLAR",2034,0
"Region1","RES_CWH_SOLAR",2035,0
"Region1","RES_EE_COOL",2018,0
"Region1","RES_EE_COOL",2019,0
"Region1","RES_EE_COOL",2020,0
"Region1","RES_EE_COOL",2021,0
"Region1","RES_EE_COOL",2022,0
"Region1","RES_EE_COOL",2023,0
"Region1","RES_EE_COOL",2024,0
"Region1","RES_EE_COOL",2025,0
"Region1","RES_EE_COOL",2026,0
"Region1","RES_EE_COOL",2027,0
"Region1","RES_EE_COOL",2028,0
"Region1","RES_EE_COOL",2029,0
"Region1","RES_EE_COOL",2030,0
"Region1","RES_EE_COOL",2031,0
"Region1","RES_EE_COOL",2032,0
"Region1","RES_EE_COOL",2033,0
"Region1","RES_EE_COOL",2034,0
"Region1","RES_EE_COOL",2035,0
"Region1","RES_EE_ELC",2018,0
"Region1","RES_EE_ELC",2019,0
"Region1","RES_EE_ELC",2020,0
"Region1","RES_EE_ELC",2021,0
"Region1","RES_EE_ELC",2022,0
"Region1","RES_EE_ELC",2023,0
"Region1","RES_EE_ELC",2024,0
"Region1","RES_EE_ELC",2025,0
"Region1","RES_EE_ELC",2026,0
"Region1","RES_EE_ELC",2027,0
"Region1","RES_EE_ELC",2028,0
"Region1","RES_EE_ELC",2029,0
"Region1","RES_EE_ELC",2030,0
"Region1","RES_EE_ELC",2031,0
"Region1","RES_EE_ELC",2032,0
"Region1","RES_EE_ELC",2033,0
"Region1","RES_EE_ELC",2034,0
"Region1","RES_EE_ELC",2035,0
"Region1","RES_EL_APP_001",2018,0.0414122552574329
"Region1","RES_EL_APP_001",2019,0.0042603335750544
"Region1","RES_EL_APP_001",2020,0.00469905728788976
"Region1","RES_EL_APP_001",2021,0.00518310369833211
"Region1","RES_EL_APP_001",2022,0.00571428571428573
"Region1","RES_EL_APP_001",2023,0.00630348078317623
"Region1","RES_EL_APP_001",2024,0.00695068890500365
"Region1","RES_EL_APP_001",2025,0.00766678752719359
"Region1","RES_EL_APP_001",2026,0.00845540246555476
"Region1","RES_EL_APP_001",2027,0.00932559825960837
"Region1","RES_EL_APP_001",2028,0.0516968817984047
"Region1","RES_EL_APP_001",2029,0.0156036983321248
"Region1","RES_EL_APP_001",2030,0.0172081218274111
"Region1","RES_EL_APP_001",2031,0.0189793328498913
"Region1","RES_EL_APP_001",2032,0.0209300217548949
"Region1","RES_EL_APP_001",2033,0.0230855692530819
"Region1","RES_EL_APP_001",2034,0.0254586656997824
"Region1","RES_EL_APP_001",2035,0.0280783176214649
"Region1","RES_EL_APP_002",2018,0
"Region1","RES_EL_APP_002",2019,0
"Region1","RES_EL_APP_002",2020,0
"Region1","RES_EL_APP_002",2021,0
"Region1","RES_EL_APP_002",2022,0
"Region1","RES_EL_APP_002",2023,0
"Region1","RES_EL_APP_002",2024,0
"Region1","RES_EL_APP_002",2025,0
"Region1","RES_EL_APP_002",2026,0
"Region1","RES_EL_APP_002",2027,0
"Region1","RES_EL_APP_002",2028,0
"Region1","RES_EL_APP_002",2029,0
"Region1","RES_EL_APP_002",2030,0
"Region1","RES_EL_APP_002",2031,0
"Region1","RES_EL_APP_002",2032,0
"Region1","RES_EL_APP_002",2033,0
"Region1","RES_EL_APP_002",2034,0
"Region1","RES_EL_APP_002",2035,0
"Region1","TRA_BUS",2018,167.688952276728
"Region1","TRA_BUS",2019,175.696217288729
"Region1","TRA_BUS",2020,184.401701790179
"Region1","TRA_BUS",2021,193.53796229823
"Region1","TRA_BUS",2022,203.126288645865
"Region1","TRA_BUS",2023,213.189021923193
"Region1","TRA_BUS",2024,223.749606220622
"Region1","TRA_BUS",2025,234.832642575258
"Region1","TRA_BUS",2026,246.463946342634
"Region1","TRA_BUS",2027,258.670607052705
"Region1","TRA_BUS",2028,271.481051239124
"Region1","TRA_BUS",2029,284.925108443845
"Region1","TRA_BUS",2030,299.034080038004
"Region1","TRA_BUS",2031,313.840811941194
"Region1","TRA_BUS",2032,329.379771207121
"Region1","TRA_BUS",2033,345.68712510251
"Region1","TRA_BUS",2034,362.800825762576
"Region1","TRA_BUS",2035,380.760697289729
"Region1","TRA_BUS_BIODSL_001",2018,105.64403920392
"Region1","TRA_BUS_BIODSL_001",2019,0
"Region1","TRA_BUS_BIODSL_001",2020,0
"Region1","TRA_BUS_BIODSL_001",2021,0
"Region1","TRA_BUS_BIODSL_001",2022,0
"Region1","TRA_BUS_BIODSL_001",2023,0
"Region1","TRA_BUS_BIODSL_001",2024,0
"Region1","TRA_BUS_BIODSL_001",2025,0
"Region1","TRA_BUS_BIODSL_001",2026,0
"Region1","TRA_BUS_BIODSL_001",2027,0
"Region1","TRA_BUS_BIODSL_001",2028,72.6302769576958
"Region1","TRA_BUS_BIODSL_001",2029,0
"Region1","TRA_BUS_BIODSL_001",2030,0
"Region1","TRA_BUS_BIODSL_001",2031,0
"Region1","TRA_BUS_BIODSL_001",2032,0
"Region1","TRA_BUS_BIODSL_001",2033,0
"Region1","TRA_BUS_BIODSL_001",2034,0
"Region1","TRA_BUS_BIODSL_001",2035,0
"Region1","TRA_BUS_DSL_001",2018,62.0449119211921
"Region1","TRA_BUS_DSL_001",2019,0
"Region1","TRA_BUS_DSL_001",2020,0
"Region1","TRA_BUS_DSL_001",2021,0
"Region1","TRA_BUS_DSL_001",2022,0
"Region1","TRA_BUS_DSL_001",2023,0
"Region1","TRA_BUS_DSL_001",2024,0
"Region1","TRA_BUS_DSL_001",2025,0
"Region1","TRA_BUS_DSL_001",2026,0
"Region1","TRA_BUS_DSL_001",2027,0
"Region1","TRA_BUS_DSL_001",2028,42.6558769376938
"Region1","TRA_BUS_DSL_001",2029,0
"Region1","TRA_BUS_DSL_001",2030,0
"Region1","TRA_BUS_DSL_001",2031,0
"Region1","TRA_BUS_DSL_001",2032,0
"Region1","TRA_BUS_DSL_001",2033,0
"Region1","TRA_BUS_DSL_001",2034,0
"Region1","TRA_BUS_DSL_001",2035,0
"Region1","TRA_BUS_ELC_001",2018,1.15161525808738e-06
"Region1","TRA_BUS_ELC_001",2019,13.2475447499751
"Region1","TRA_BUS_ELC_001",2020,13.9457642094209
"Region1","TRA_BUS_ELC_001",2021,14.3765402360236
"Region1","TRA_BUS_ELC_001",2022,14.8286060656066
"Region1","TRA_BUS_ELC_001",2023,15.3030129952996
"Region1","TRA_BUS_ELC_001",2024,15.8008640254023
"Region1","TRA_BUS_ELC_001",2025,16.3233160726073
"Region1","TRA_BUS_ELC_001",2026,16.8715834953496
"Region1","TRA_BUS_ELC_001",2027,17.4469404280428
"Region1","TRA_BUS_ELC_001",2028,18.0507250660066
"Region1","TRA_BUS_ELC_001",2029,31.9318816726675
"Region1","TRA_BUS_ELC_001",2030,34.9716618744717
"Region1","TRA_BUS_ELC_001",2031,35.2618750278451
"Region1","TRA_BUS_ELC_001",2032,36.4461682201643
"Region1","TRA_BUS_ELC_001",2033,37.6889697909212
"Region1","TRA_BUS_ELC_001",2034,38.9931675857003
"Region1","TRA_BUS_ELC_001",2035,40.3617904883913
"Region1","TRA_BUS_NGS_001",2018,0
"Region1","TRA_BUS_NGS_001",2019,0
"Region1","TRA_BUS_NGS_001",2020,0
"Region1","TRA_BUS_NGS_001",2021,0
"Region1","TRA_BUS_NGS_001",2022,0
"Region1","TRA_BUS_NGS_001",2023,0
"Region1","TRA_BUS_NGS_001",2024,0
"Region1","TRA_BUS_NGS_001",2025,0
"Region1","TRA_BUS_NGS_001",2026,0
"Region1","TRA_BUS_NGS_001",2027,0
"Region1","TRA_BUS_NGS_001",2028,0
"Region1","TRA_BUS_NGS_001",2029,0
"Region1","TRA_BUS_NGS_001",2030,0
"Region1","TRA_BUS_NGS_001",2031,0
"Region1","TRA_BUS_NGS_001",2032,0
"Region1","TRA_BUS_NGS_001",2033,0
"Region1","TRA_BUS_NGS_001",2034,0
"Region1","TRA_BUS_NGS_001",2035,0
"Region1","TRA_CAR",2018,36.5465506850685
"Region1","TRA_CAR",2019,38.2916740874087
"Region1","TRA_CAR",2020,39.925998709871
"Region1","TRA_CAR",2021,41.6290936493649
"Region1","TRA_CAR",2022,43.403800090009
"Region1","TRA_CAR",2023,45.2530737673767
"Region1","TRA_CAR",2024,47.1799893989399
"Region1","TRA_CAR",2025,49.1877452945295
"Region1","TRA_CAR",2026,51.2796682268227
"Region1","TRA_CAR",2027,53.4592182918292
"Region1","TRA_CAR",2028,55.7299941694169
"Region1","TRA_CAR",2029,58.0957383838384
"Region1","TRA_CAR",2030,60.5603428942894
"Region1","TRA_CAR",2031,63.1278547754775
"Region1","TRA_CAR",2032,65.8024822282228
"Region1","TRA_CAR",2033,68.588600680068
"Region1","TRA_CAR",2034,71.4907591559156
"Region1","TRA_CAR",2035,74.5136869586959
"Region1","TRA_CAR_BIODSL_001",2018,1.64459478047805
"Region1","TRA_CAR_BIODSL_001",2019,0
"Region1","TRA_CAR_BIODSL_001",2020,0
"Region1","TRA_CAR_BIODSL_001",2021,0
"Region1","TRA_CAR_BIODSL_001",2022,0
"Region1","TRA_CAR_BIODSL_001",2023,0
"Region1","TRA_CAR_BIODSL_001",2024,0
"Region1","TRA_CAR_BIODSL_001",2025,0
"Region1","TRA_CAR_BIODSL_001",2026,0
"Region1","TRA_CAR_BIODSL_001",2027,0
"Region1","TRA_CAR_BIODSL_001",2028,1.13065891189119
"Region1","TRA_CAR_BIODSL_001",2029,0
"Region1","TRA_CAR_BIODSL_001",2030,0
"Region1","TRA_CAR_BIODSL_001",2031,0
"Region1","TRA_CAR_BIODSL_001",2032,0
"Region1","TRA_CAR_BIODSL_001",2033,0
"Region1","TRA_CAR_BIODSL_001",2034,0
"Region1","TRA_CAR_BIODSL_001",2035,0
"Region1","TRA_CAR_BIOGSL_001",2018,0
"Region1","TRA_CAR_BIOGSL_001",2019,0
"Region1","TRA_CAR_BIOGSL_001",2020,0
"Region1","TRA_CAR_BIOGSL_001",2021,0
"Region1","TRA_CAR_BIOGSL_001",2022,0
"Region1","TRA_CAR_BIOGSL_001",2023,0
"Region1","TRA_CAR_BIOGSL_001",2024,0
"Region1","TRA_CAR_BIOGSL_001",2025,0
"Region1","TRA_CAR_BIOGSL_001",2026,0
"Region1","TRA_CAR_BIOGSL_001",2027,0
"Region1","TRA_CAR_BIOGSL_001",2028,0
"Region1","TRA_CAR_BIOGSL_001",2029,0
"Region1","TRA_CAR_BIOGSL_001",2030,0
"Region1","TRA_CAR_BIOGSL_001",2031,0
"Region1","TRA_CAR_BIOGSL_001",2032,0
"Region1","TRA_CAR_BIOGSL_001",2033,0
"Region1","TRA_CAR_BIOGSL_001",2034,0
"Region1","TRA_CAR_BIOGSL_001",2035,0
"Region1","TRA_CAR_DSL_001",2018,0.182732753375338
"Region1","TRA_CAR_DSL_001",2019,0
"Region1","TRA_CAR_DSL_001",2020,0
"Region1","TRA_CAR_DSL_001",2021,0
"Region1","TRA_CAR_DSL_001",2022,0
"Region1","TRA_CAR_DSL_001",2023,0
"Region1","TRA_CAR_DSL_001",2024,0
"Region1","TRA_CAR_DSL_001",2025,0
"Region1","TRA_CAR_DSL_001",2026,0
"Region1","TRA_CAR_DSL_001",2027,0
"Region1","TRA_CAR_DSL_001",2028,0.125628767976798
"Region1","TRA_CAR_DSL_001",2029,0
"Region1","TRA_CAR_DSL_001",2030,0
"Region1","TRA_CAR_DSL_001",2031,0.000225898612529439
"Region1","TRA_CAR_DSL_001",2032,0
"Region1","TRA_CAR_DSL_001",2033,0
"Region1","TRA_CAR_DSL_001",2034,0.148244463503682
"Region1","TRA_CAR_DSL_001",2035,0
"Region1","TRA_CAR_ELC_001",2018,8.9008772054311e-09
"Region1","TRA_CAR_ELC_001",2019,2.88720310481047
"Region1","TRA_CAR_ELC_001",2020,2.77640433593361
"Region1","TRA_CAR_ELC_001",2021,2.84517464196419
"Region1","TRA_CAR_ELC_001",2022,2.91678615411542
"Region1","TRA_CAR_ELC_001",2023,2.99135338083808
"Region1","TRA_CAR_ELC_001",2024,3.0689953440344
"Region1","TRA_CAR_ELC_001",2025,3.14983560906091
"Region1","TRA_CAR_ELC_001",2026,3.23400263476348
"Region1","TRA_CAR_ELC_001",2027,3.32162977847783
"Region1","TRA_CAR_ELC_001",2028,3.41285558895889
"Region1","TRA_CAR_ELC_001",2029,6.39502703270327
"Region1","TRA_CAR_ELC_001",2030,6.67586744554647
"Region1","TRA_CAR_ELC_001",2031,6.81014224383545
"Region1","TRA_CAR_ELC_001",2032,6.9161995755382
"Region1","TRA_CAR_ELC_001",2033,7.10225778991068
"Region1","TRA_CAR_ELC_001",2034,7.31965546318492
"Region1","TRA_CAR_ELC_001",2035,7.49754936903377
"Region1","TRA_CAR_GSL_001",2018,34.7192231423142
"Region1","TRA_CAR_GSL_001",2019,0
"Region1","TRA_CAR_GSL_001",2020,0
"Region1","TRA_CAR_GSL_001",2021,0
"Region1","TRA_CAR_GSL_001",2022,0
"Region1","TRA_CAR_GSL_001",2023,0
"Region1","TRA_CAR_GSL_001",2024,0
"Region1","TRA_CAR_GSL_001",2025,0
"Region1","TRA_CAR_GSL_001",2026,0
"Region1","TRA_CAR_GSL_001",2027,0
"Region1","TRA_CAR_GSL_001",2028,23.8694659165917
"Region1","TRA_CAR_GSL_001",2029,0
"Region1","TRA_CAR_GSL_001",2030,0
"Region1","TRA_CAR_GSL_001",2031,0
"Region1","TRA_CAR_GSL_001",2032,0
"Region1","TRA_CAR_GSL_001",2033,0
"Region1","TRA_CAR_GSL_001",2034,0
"Region1","TRA_CAR_GSL_001",2035,0
"Region1","TRA_CAR_HYB_001",2018,0
"Region1","TRA_CAR_HYB_001",2019,0
"Region1","TRA_CAR_HYB_001",2020,0
"Region1","TRA_CAR_HYB_001",2021,0
"Region1","TRA_CAR_HYB_001",2022,0
"Region1","TRA_CAR_HYB_001",2023,0
"Region1","TRA_CAR_HYB_001",2024,0
"Region1","TRA_CAR_HYB_001",2025,0
"Region1","TRA_CAR_HYB_001",2026,0
"Region1","TRA_CAR_HYB_001",2027,0
"Region1","TRA_CAR_HYB_001",2028,0
"Region1","TRA_CAR_HYB_001",2029,0
"Region1","TRA_CAR_HYB_001",2030,0
"Region1","TRA_CAR_HYB_001",2031,0
"Region1","TRA_CAR_HYB_001",2032,0
"Region1","TRA_CAR_HYB_001",2033,0
"Region1","TRA_CAR_HYB_001",2034,0
"Region1","TRA_CAR_HYB_001",2035,0
"Region1","TRA_CAR_NGS_001",2018,0
"Region1","TRA_CAR_NGS_001",2019,0
"Region1","TRA_CAR_NGS_001",2020,0
"Region1","TRA_CAR_NGS_001",2021,0
"Region1","TRA_CAR_NGS_001",2022,0
"Region1","TRA_CAR_NGS_001",2023,0
"Region1","TRA_CAR_NGS_001",2024,0
"Region1","TRA_CAR_NGS_001",2025,0
"Region1","TRA_CAR_NGS_001",2026,0
"Region1","TRA_CAR_NGS_001",2027,0
"Region1","TRA_CAR_NGS_001",2028,0
"Region1","TRA_CAR_NGS_001",2029,0
"Region1","TRA_CAR_NGS_001",2030,0
"Region1","TRA_CAR_NGS_001",2031,0
"Region1","TRA_CAR_NGS_001",2032,0
"Region1","TRA_CAR_NGS_001",2033,0
"Region1","TRA_CAR_NGS_001",2034,0
"Region1","TRA_CAR_NGS_001",2035,0
"Region1","TRA_MCY",2018,82.3827456645665
"Region1","TRA_MCY",2019,86.3165794979498
"Region1","TRA_MCY",2020,90.0006521952195
"Region1","TRA_MCY",2021,93.8397460246025
"Region1","TRA_MCY",2022,97.8402655565557
"Region1","TRA_MCY",2023,102.008873587359
"Region1","TRA_MCY",2024,106.352500950095
"Region1","TRA_MCY",2025,110.878357435744
"Region1","TRA_MCY",2026,115.593942094209
"Region1","TRA_MCY",2027,120.507054705471
"Region1","TRA_MCY",2028,125.625807380738
"Region1","TRA_MCY",2029,130.958636363636
"Region1","TRA_MCY",2030,136.514314831483
"Region1","TRA_MCY",2031,142.30196579658
"Region1","TRA_MCY",2032,148.331075207521
"Region1","TRA_MCY",2033,154.611506150615
"Region1","TRA_MCY",2034,161.153512951295
"Region1","TRA_MCY",2035,167.967756375638
"Region1","TRA_MCY_001",2018,82.3827456645664
"Region1","TRA_MCY_001",2019,0
"Region1","TRA_MCY_001",2020,0
"Region1","TRA_MCY_001",2021,0
"Region1","TRA_MCY_001",2022,0
"Region1","TRA_MCY_001",2023,0
"Region1","TRA_MCY_001",2024,0
"Region1","TRA_MCY_001",2025,0
"Region1","TRA_MCY_001",2026,0
"Region1","TRA_MCY_001",2027,0
"Region1","TRA_MCY_001",2028,56.6381376437644
"Region1","TRA_MCY_001",2029,0
"Region1","TRA_MCY_001",2030,0
"Region1","TRA_MCY_001",2031,11.7948502369551
"Region1","TRA_MCY_001",2032,24.6568221199932
"Region1","TRA_MCY_001",2033,16.3131936097768
"Region1","TRA_MCY_001",2034,9.40611899866276
"Region1","TRA_MCY_001",2035,11.8400445157384
"Region1","TRA_MCY_BIOGSL_001",2018,0
"Region1","TRA_MCY_BIOGSL_001",2019,0
"Region1","TRA_MCY_BIOGSL_001",2020,0
"Region1","TRA_MCY_BIOGSL_001",2021,0
"Region1","TRA_MCY_BIOGSL_001",2022,0
"Region1","TRA_MCY_BIOGSL_001",2023,0
"Region1","TRA_MCY_BIOGSL_001",2024,0
"Region1","TRA_MCY_BIOGSL_001",2025,0
"Region1","TRA_MCY_BIOGSL_001",2026,0
"Region1","TRA_MCY_BIOGSL_001",2027,0
"Region1","TRA_MCY_BIOGSL_001",2028,0
"Region1","TRA_MCY_BIOGSL_001",2029,0
"Region1","TRA_MCY_BIOGSL_001",2030,0
"Region1","TRA_MCY_BIOGSL_001",2031,0
"Region1","TRA_MCY_BIOGSL_001",2032,0
"Region1","TRA_MCY_BIOGSL_001",2033,0
"Region1","TRA_MCY_BIOGSL_001",2034,0
"Region1","TRA_MCY_BIOGSL_001",2035,0
"Region1","TRA_MCY_EL_001",2018,0
"Region1","TRA_MCY_EL_001",2019,6.50829463946392
"Region1","TRA_MCY_EL_001",2020,6.25853349334932
"Region1","TRA_MCY_EL_001",2021,6.41355463546354
"Region1","TRA_MCY_EL_001",2022,6.57498033803381
"Region1","TRA_MCY_EL_001",2023,6.74306882688268
"Region1","TRA_MCY_EL_001",2024,6.91808816881686
"Region1","TRA_MCY_EL_001",2025,7.10031728172821
"Region1","TRA_MCY_EL_001",2026,7.29004546454645
"Region1","TRA_MCY_EL_001",2027,7.48757341734171
"Region1","TRA_MCY_EL_001",2028,7.69321347134719
"Region1","TRA_MCY_EL_001",2029,14.4155844284428
"Region1","TRA_MCY_EL_001",2030,15.2123807490831
"Region1","TRA_MCY_EL_001",2031,17.0744227788386
"Region1","TRA_MCY_EL_001",2032,19.5349239953172
"Region1","TRA_MCY_EL_001",2033,18.619547053954
"Region1","TRA_MCY_EL_001",2034,17.9511705726473
"Region1","TRA_MCY_EL_001",2035,18.7950079087624
"Region1","TRA_PLANE_FREIGHT_001",2018,0.118371301730173
"Region1","TRA_PLANE_FREIGHT_001",2019,0
"Region1","TRA_PLANE_FREIGHT_001",2020,0
"Region1","TRA_PLANE_FREIGHT_001",2021,0
"Region1","TRA_PLANE_FREIGHT_001",2022,0
"Region1","TRA_PLANE_FREIGHT_001",2023,0
"Region1","TRA_PLANE_FREIGHT_001",2024,0
"Region1","TRA_PLANE_FREIGHT_001",2025,0
"Region1","TRA_PLANE_FREIGHT_001",2026,0
"Region1","TRA_PLANE_FREIGHT_001",2027,0
"Region1","TRA_PLANE_FREIGHT_001",2028,0.0813801380138014
"Region1","TRA_PLANE_FREIGHT_001",2029,0
"Region1","TRA_PLANE_FREIGHT_001",2030,0
"Region1","TRA_PLANE_FREIGHT_001",2031,0
"Region1","TRA_PLANE_FREIGHT_001",2032,0
"Region1","TRA_PLANE_FREIGHT_001",2033,0
"Region1","TRA_PLANE_FREIGHT_001",2034,0
"Region1","TRA_PLANE_FREIGHT_001",2035,0
"Region1","TRA_PLANE_FREIGHT_BIO_001",2018,0
"Region1","TRA_PLANE_FREIGHT_BIO_001",2019,0.0115066055605561
"Region1","TRA_PLANE_FREIGHT_BIO_001",2020,0.0120221416141614
"Region1","TRA_PLANE_FREIGHT_BIO_001",2021,0.0125711116111611
"Region1","TRA_PLANE_FREIGHT_BIO_001",2022,0.013155291529153
"Region1","TRA_PLANE_FREIGHT_BIO_001",2023,0.0137800702070207
"Region1","TRA_PLANE_FREIGHT_BIO_001",2024,0.0144449932993299
"Region1","TRA_PLANE_FREIGHT_BIO_001",2025,0.0151537744774477
"Region1","TRA_PLANE_FREIGHT_BIO_001",2026,0.0159083070307031
"Region1","TRA_PLANE_FREIGHT_BIO_001",2027,0.0167146744674467
"Region1","TRA_PLANE_FREIGHT_BIO_001",2028,0.0175731640164016
"Region1","TRA_PLANE_FREIGHT_BIO_001",2029,0.0299948849884989
"Region1","TRA_PLANE_FREIGHT_BIO_001",2030,0.0604056900897747
"Region1","TRA_PLANE_FREIGHT_BIO_001",2031,0.0363547827248502
"Region1","TRA_PLANE_FREIGHT_BIO_001",2032,0.0382246871208008
"Region1","TRA_PLANE_FREIGHT_BIO_001",2033,0.0402199966571363
"Region1","TRA_PLANE_FREIGHT_BIO_001",2034,0.0423446907471256
"Region1","TRA_PLANE_FREIGHT_BIO_001",2035,0.044611926217587
"Region1","TRA_PLANE_PSNG_001",2018,12.2140257025703
"Region1","TRA_PLANE_PSNG_001",2019,0
"Region1","TRA_PLANE_PSNG_001",2020,0
"Region1","TRA_PLANE_PSNG_001",2021,0
"Region1","TRA_PLANE_PSNG_001",2022,0
"Region1","TRA_PLANE_PSNG_001",2023,0
"Region1","TRA_PLANE_PSNG_001",2024,0
"Region1","TRA_PLANE_PSNG_001",2025,0
"Region1","TRA_PLANE_PSNG_001",2026,0
"Region1","TRA_PLANE_PSNG_001",2027,0
"Region1","TRA_PLANE_PSNG_001",2028,8.39714266726673
"Region1","TRA_PLANE_PSNG_001",2029,0
"Region1","TRA_PLANE_PSNG_001",2030,0
"Region1","TRA_PLANE_PSNG_001",2031,0
"Region1","TRA_PLANE_PSNG_001",2032,0
"Region1","TRA_PLANE_PSNG_001",2033,0
"Region1","TRA_PLANE_PSNG_001",2034,0
"Region1","TRA_PLANE_PSNG_001",2035,0
"Region1","TRA_PLANE_PSNG_BIO_001",2018,0
"Region1","TRA_PLANE_PSNG_BIO_001",2019,1.17533493349335
"Region1","TRA_PLANE_PSNG_BIO_001",2020,1.22690473047304
"Region1","TRA_PLANE_PSNG_BIO_001",2021,1.28182547254725
"Region1","TRA_PLANE_PSNG_BIO_001",2022,1.34031484148415
"Region1","TRA_PLANE_PSNG_BIO_001",2023,1.40260478047805
"Region1","TRA_PLANE_PSNG_BIO_001",2024,1.46894217421742
"Region1","TRA_PLANE_PSNG_BIO_001",2025,1.5395901030103
"Region1","TRA_PLANE_PSNG_BIO_001",2026,1.61482858685868
"Region1","TRA_PLANE_PSNG_BIO_001",2027,1.69495593959396
"Region1","TRA_PLANE_PSNG_BIO_001",2028,1.78028984398441
"Region1","TRA_PLANE_PSNG_BIO_001",2029,3.04650353435343
"Region1","TRA_PLANE_PSNG_BIO_001",2030,4.6377135770515
"Region1","TRA_PLANE_PSNG_BIO_001",2031,4.42854077465131
"Region1","TRA_PLANE_PSNG_BIO_001",2032,4.42155103994333
"Region1","TRA_PLANE_PSNG_BIO_001",2033,4.26701506206653
"Region1","TRA_PLANE_PSNG_BIO_001",2034,4.27863506748887
"Region1","TRA_PLANE_PSNG_BIO_001",2035,4.50308293827714
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2018,0
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2019,0.103931614561456
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2020,0.460885281428143
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2021,0.484089892689293
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2022,0.508369571657185
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2023,0.533768880488006
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2024,0.560334139113911
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2025,0.588113436043657
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2026,0.61715674027402
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2027,0.647515971297084
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2028,0.679245054205469
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2029,0.816331599189907
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2030,1.20792422999299
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2031,1.19175762946298
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2032,1.25382785548553
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2033,0.161412437419447
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2034,0
"Region1","TRA_RLW_FREIGHT_BIODSL_001",2035,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2018,0.906655561556155
"Region1","TRA_RLW_FREIGHT_DSL_001",2019,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2020,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2021,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2022,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2023,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2024,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2025,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2026,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2027,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2028,0.151109260226023
"Region1","TRA_RLW_FREIGHT_DSL_001",2029,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2030,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2031,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2032,0
"Region1","TRA_RLW_FREIGHT_DSL_001",2033,1.00616853697799
"Region1","TRA_RLW_FREIGHT_DSL_001",2034,1.38645825952591
"Region1","TRA_RLW_FREIGHT_DSL_001",2035,1.45725094179427
"Region1","TRA_RLW_FREIGHT_ELC_001",2018,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2019,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2020,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2021,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2022,0
"Region1","TRA_RLW_FREIGHT_ELC_001",2023,0
